レオノーレ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,レオノーレ,レオノーレ,レオノーレ
クラリッサ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,クラリッサ,クラリッサ,クラリッサ
アーレンスバッハ,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,アーレンスバッハ,アーレンスバッハ,アーレンスバッハ
エーレンフェスト,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,エーレンフェスト,エーレンフェスト,エーレンフェスト
クラッセンブルク,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,クラッセンブルク,クラッセンブルク,クラッセンブルク
ユルゲンシュミット,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,ユルゲンシュミット,ユルゲンシュミット,ユルゲンシュミット
トロンベ,1288,1288,15000,名詞,固有名詞,一般,*,*,*,トロンベ,トロンベ,トロンベ
ツェント,1288,1288,15000,名詞,固有名詞,一般,*,*,*,ツェント,ツェント,ツェント
グルトリスハイト,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,グルトリスハイト,グルトリスハイト,グルトリスハイト
アウブ,1288,1288,15000,名詞,固有名詞,一般,*,*,*,アウブ,アウブ,アウブ
ギーベ,1288,1288,15000,名詞,固有名詞,一般,*,*,*,ギーベ,ギーベ,ギーベ
タウナーデ,1288,1288,15000,名詞,固有名詞,一般,*,*,*,タウナーデ,タウナーデ,タウナーデ
シュプレッシュ,1288,1288,15000,名詞,固有名詞,一般,*,*,*,シュプレッシュ,シュプレッシュ,シュプレッシュ
フィリーネ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フィリーネ,フィリーネ,フィリーネ
オティーリエ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,オティーリエ,オティーリエ,オティーリエ
ブリュンヒルデ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ブリュンヒルデ,ブリュンヒルデ,ブリュンヒルデ
ベルティルデ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ベルティルデ,ベルティルデ,ベルティルデ
ローデリヒ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ローデリヒ,ローデリヒ,ローデリヒ
マティアス,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,マティアス,マティアス,マティアス
ラウレンツ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ラウレンツ,ラウレンツ,ラウレンツ
グレーティア,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,グレーティア,グレーティア,グレーティア
ミュリエラ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ミュリエラ,ミュリエラ,ミュリエラ
ベルトラム,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ベルトラム,ベルトラム,ベルトラム
メルヒオール,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,メルヒオール,メルヒオール,メルヒオール
コルネリウス,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,コルネリウス,コルネリウス,コルネリウス
ダームエル,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ダームエル,ダームエル,ダームエル
ユーディット,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ユーディット,ユーディット,ユーディット
テオドール,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,テオドール,テオドール,テオドール
リーゼレータ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,リーゼレータ,リーゼレータ,リーゼレータ
トラウゴット,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,トラウゴット,トラウゴット,トラウゴット
オルタンシア,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,オルタンシア,オルタンシア,オルタンシア
レティーツィア,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,レティーツィア,レティーツィア,レティーツィア
