いっ斉,1148,1148,7452,名詞,形容動詞語幹,*,*,*,*,いっ斉,イッセイ,イッセイ
昵懇,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,昵懇,ジッコン,ジッコン
朧気,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,朧気,オボロゲ,オボロゲ
不可避,1148,1148,5189,名詞,形容動詞語幹,*,*,*,*,不可避,フカヒ,フカヒ
イエロー,1148,1148,5075,名詞,形容動詞語幹,*,*,*,*,イエロー,イエロー,イエロー
小作り,1148,1148,3911,名詞,形容動詞語幹,*,*,*,*,小作り,コヅクリ,コズクリ
横様,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,横様,ヨコザマ,ヨコザマ
的はずれ,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,的はずれ,マトハズレ,マトハズレ
アンタッチャブル,1148,1148,5125,名詞,形容動詞語幹,*,*,*,*,アンタッチャブル,アンタッチャブル,アンタッチャブル
めった,1148,1148,7442,名詞,形容動詞語幹,*,*,*,*,めった,メッタ,メッタ
放漫,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,放漫,ホウマン,ホーマン
違法,1148,1148,2321,名詞,形容動詞語幹,*,*,*,*,違法,イホウ,イホー
謙譲,1148,1148,4084,名詞,形容動詞語幹,*,*,*,*,謙譲,ケンジョウ,ケンジョー
珍か,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,珍か,メズラカ,メズラカ
意地悪,1148,1148,3969,名詞,形容動詞語幹,*,*,*,*,意地悪,イジワル,イジワル
無邪気,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,無邪気,ムジャキ,ムジャキ
誠実,1148,1148,3955,名詞,形容動詞語幹,*,*,*,*,誠実,セイジツ,セイジツ
巨額,1148,1148,4977,名詞,形容動詞語幹,*,*,*,*,巨額,キョガク,キョガク
みじめ,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,みじめ,ミジメ,ミジメ
温厚,1148,1148,4544,名詞,形容動詞語幹,*,*,*,*,温厚,オンコウ,オンコー
太っ腹,1148,1148,3911,名詞,形容動詞語幹,*,*,*,*,太っ腹,フトッパラ,フトッパラ
無体,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,無体,ムタイ,ムタイ
磊落,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,磊落,ライラク,ライラク
淡白,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,淡白,タンパク,タンパク
精微,1148,1148,3776,名詞,形容動詞語幹,*,*,*,*,精微,セイビ,セイビ
はで,1148,1148,7405,名詞,形容動詞語幹,*,*,*,*,はで,ハデ,ハデ
ありがた迷惑,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,ありがた迷惑,アリガタメイワク,アリガタメイワク
不十分,1148,1148,528,名詞,形容動詞語幹,*,*,*,*,不十分,フジュウブン,フジューブン
当てはずれ,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,当てはずれ,アテハズレ,アテハズレ
かたくな,1148,1148,7393,名詞,形容動詞語幹,*,*,*,*,かたくな,カタクナ,カタクナ
血みどろ,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,血みどろ,チミドロ,チミドロ
肉太,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,肉太,ニクブト,ニクブト
意外,1148,1148,4575,名詞,形容動詞語幹,*,*,*,*,意外,イガイ,イガイ
少な目,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,少な目,スクナメ,スクナメ
けんもほろろ,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,けんもほろろ,ケンモホロロ,ケンモホロロ
常套,1148,1148,3927,名詞,形容動詞語幹,*,*,*,*,常套,ジョウトウ,ジョートー
流麗,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,流麗,リュウレイ,リューレイ
へた,1148,1148,6017,名詞,形容動詞語幹,*,*,*,*,へた,ヘタ,ヘタ
本意,1148,1148,2553,名詞,形容動詞語幹,*,*,*,*,本意,ホンイ,ホンイ
そうめい,1148,1148,7390,名詞,形容動詞語幹,*,*,*,*,そうめい,ソウメイ,ソーメイ
安価,1148,1148,3705,名詞,形容動詞語幹,*,*,*,*,安価,アンカ,アンカ
上向き,1148,1148,4650,名詞,形容動詞語幹,*,*,*,*,上向き,ウワムキ,ウワムキ
チャーミング,1148,1148,5125,名詞,形容動詞語幹,*,*,*,*,チャーミング,チャーミング,チャーミング
無限,1148,1148,4055,名詞,形容動詞語幹,*,*,*,*,無限,ムゲン,ムゲン
稀,1148,1148,3937,名詞,形容動詞語幹,*,*,*,*,稀,マレ,マレ
ビジュアル,1148,1148,5127,名詞,形容動詞語幹,*,*,*,*,ビジュアル,ビジュアル,ビジュアル
けんかい,1148,1148,7397,名詞,形容動詞語幹,*,*,*,*,けんかい,ケンカイ,ケンカイ
不滅,1148,1148,3690,名詞,形容動詞語幹,*,*,*,*,不滅,フメツ,フメツ
心的,1148,1148,3947,名詞,形容動詞語幹,*,*,*,*,心的,シンテキ,シンテキ
女ずき,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,女ずき,オンナズキ,オンナズキ
ドライ,1148,1148,5214,名詞,形容動詞語幹,*,*,*,*,ドライ,ドライ,ドライ
小利口,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,小利口,コリコウ,コリコー
きまじめ,1148,1148,7398,名詞,形容動詞語幹,*,*,*,*,きまじめ,キマジメ,キマジメ
懇切,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,懇切,コンセツ,コンセツ
精密,1148,1148,3490,名詞,形容動詞語幹,*,*,*,*,精密,セイミツ,セイミツ
のんき,1148,1148,7334,名詞,形容動詞語幹,*,*,*,*,のんき,ノンキ,ノンキ
まっとう,1148,1148,7272,名詞,形容動詞語幹,*,*,*,*,まっとう,マットウ,マットー
理不尽,1148,1148,3908,名詞,形容動詞語幹,*,*,*,*,理不尽,リフジン,リフジン
野放図,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,野放図,ノホウズ,ノホーズ
人一倍,1148,1148,5132,名詞,形容動詞語幹,*,*,*,*,人一倍,ヒトイチバイ,ヒトイチバイ
好調,1148,1148,2281,名詞,形容動詞語幹,*,*,*,*,好調,コウチョウ,コーチョー
のどか,1148,1148,7388,名詞,形容動詞語幹,*,*,*,*,のどか,ノドカ,ノドカ
阿房,1148,1148,3985,名詞,形容動詞語幹,*,*,*,*,阿房,アホウ,アホー
けいしょう,1148,1148,7382,名詞,形容動詞語幹,*,*,*,*,けいしょう,ケイショウ,ケイショー
無人,1148,1148,4812,名詞,形容動詞語幹,*,*,*,*,無人,ブニン,ブニン
爽やか,1148,1148,3913,名詞,形容動詞語幹,*,*,*,*,爽やか,サワヤカ,サワヤカ
閑散,1148,1148,4254,名詞,形容動詞語幹,*,*,*,*,閑散,カンサン,カンサン
こりこう,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,こりこう,コリコウ,コリコー
有意義,1148,1148,3903,名詞,形容動詞語幹,*,*,*,*,有意義,ユウイギ,ユーイギ
