もの凄まじかれ,1251,1251,5354,形容詞,自立,*,*,形容詞・イ段,命令ｅ,もの凄まじい,モノスサマジカレ,モノスサマジカレ
もの凄まじけりゃ,1248,1248,5354,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,もの凄まじい,モノスサマジケリャ,モノスサマジケリャ
もの凄まじきゃ,1249,1249,5354,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,もの凄まじい,モノスサマジキャ,モノスサマジキャ
もの凄まじ,1246,1246,5354,形容詞,自立,*,*,形容詞・イ段,ガル接続,もの凄まじい,モノスサマジ,モノスサマジ
のろい,1230,1230,5649,形容詞,自立,*,*,形容詞・アウオ段,基本形,のろい,ノロイ,ノロイ
のろし,1232,1232,5354,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,のろい,ノロシ,ノロシ
のろから,1236,1236,5354,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,のろい,ノロカラ,ノロカラ
のろかろ,1234,1234,5354,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,のろい,ノロカロ,ノロカロ
のろかっ,1240,1240,5354,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,のろい,ノロカッ,ノロカッ
のろく,1242,1242,5486,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,のろい,ノロク,ノロク
のろくっ,1242,1242,5354,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,のろい,ノロクッ,ノロクッ
のろう,1238,1238,5354,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,のろい,ノロウ,ノロー
のろぅ,1238,1238,5354,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,のろい,ノロゥ,ノロー
のろき,1226,1226,5354,形容詞,自立,*,*,形容詞・アウオ段,体言接続,のろい,ノロキ,ノロキ
のろけれ,1220,1220,5354,形容詞,自立,*,*,形容詞・アウオ段,仮定形,のろい,ノロケレ,ノロケレ
のろかれ,1228,1228,5354,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,のろい,ノロカレ,ノロカレ
のろけりゃ,1222,1222,5354,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,のろい,ノロケリャ,ノロケリャ
のろきゃ,1224,1224,5354,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,のろい,ノロキャ,ノロキャ
のろ,1218,1218,5355,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,のろい,ノロ,ノロ
馬鹿馬鹿しい,1252,1252,3735,形容詞,自立,*,*,形容詞・イ段,基本形,馬鹿馬鹿しい,バカバカシイ,バカバカシイ
馬鹿馬鹿し,1253,1253,3735,形容詞,自立,*,*,形容詞・イ段,文語基本形,馬鹿馬鹿しい,バカバカシ,バカバカシ
馬鹿馬鹿しから,1255,1255,3735,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,馬鹿馬鹿しい,バカバカシカラ,バカバカシカラ
馬鹿馬鹿しかろ,1254,1254,3735,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,馬鹿馬鹿しい,バカバカシカロ,バカバカシカロ
馬鹿馬鹿しかっ,1257,1257,3735,形容詞,自立,*,*,形容詞・イ段,連用タ接続,馬鹿馬鹿しい,バカバカシカッ,バカバカシカッ
馬鹿馬鹿しく,1258,1258,3735,形容詞,自立,*,*,形容詞・イ段,連用テ接続,馬鹿馬鹿しい,バカバカシク,バカバカシク
馬鹿馬鹿しくっ,1258,1258,3735,形容詞,自立,*,*,形容詞・イ段,連用テ接続,馬鹿馬鹿しい,バカバカシクッ,バカバカシクッ
馬鹿馬鹿しゅう,1256,1256,3735,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,馬鹿馬鹿しい,バカバカシュウ,バカバカシュー
馬鹿馬鹿しゅぅ,1256,1256,3735,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,馬鹿馬鹿しい,バカバカシュゥ,バカバカシュー
馬鹿馬鹿しき,1250,1250,3735,形容詞,自立,*,*,形容詞・イ段,体言接続,馬鹿馬鹿しい,バカバカシキ,バカバカシキ
馬鹿馬鹿しけれ,1247,1247,3735,形容詞,自立,*,*,形容詞・イ段,仮定形,馬鹿馬鹿しい,バカバカシケレ,バカバカシケレ
馬鹿馬鹿しかれ,1251,1251,3735,形容詞,自立,*,*,形容詞・イ段,命令ｅ,馬鹿馬鹿しい,バカバカシカレ,バカバカシカレ
馬鹿馬鹿しけりゃ,1248,1248,3735,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,馬鹿馬鹿しい,バカバカシケリャ,バカバカシケリャ
馬鹿馬鹿しきゃ,1249,1249,3735,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,馬鹿馬鹿しい,バカバカシキャ,バカバカシキャ
馬鹿馬鹿し,1246,1246,3735,形容詞,自立,*,*,形容詞・イ段,ガル接続,馬鹿馬鹿しい,バカバカシ,バカバカシ
狡い,1230,1230,3735,形容詞,自立,*,*,形容詞・アウオ段,基本形,狡い,ズルイ,ズルイ
狡し,1232,1232,3735,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,狡い,ズルシ,ズルシ
狡から,1236,1236,3735,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,狡い,ズルカラ,ズルカラ
狡かろ,1234,1234,3735,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,狡い,ズルカロ,ズルカロ
狡かっ,1240,1240,3735,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,狡い,ズルカッ,ズルカッ
狡く,1242,1242,3735,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,狡い,ズルク,ズルク
狡くっ,1242,1242,3735,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,狡い,ズルクッ,ズルクッ
狡う,1238,1238,3735,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,狡い,ズルウ,ズルー
狡ぅ,1238,1238,3735,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,狡い,ズルゥ,ズルー
狡き,1226,1226,3735,形容詞,自立,*,*,形容詞・アウオ段,体言接続,狡い,ズルキ,ズルキ
