どっち,1136,1136,4500,名詞,代名詞,一般,*,*,*,どっち,ドッチ,ドッチ
誰,1136,1136,2191,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ
誰,1136,1136,5366,名詞,代名詞,一般,*,*,*,誰,タレ,タレ
そこ,1136,1136,5059,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ
なに,1136,1136,3811,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ
ここ,1136,1136,4301,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ
どこぞ,1136,1136,4455,名詞,代名詞,一般,*,*,*,どこぞ,ドコゾ,ドコゾ
私,1136,1136,2254,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ
私,1136,1136,6871,名詞,代名詞,一般,*,*,*,私,ワタクシ,ワタクシ
そりゃ,1137,1137,5637,名詞,代名詞,縮約,*,*,*,そりゃ,ソリャ,ソリャ
こっち,1136,1136,4500,名詞,代名詞,一般,*,*,*,こっち,コッチ,コッチ
ウチ,1136,1136,8737,名詞,代名詞,一般,*,*,*,ウチ,ウチ,ウチ
キミ,1136,1136,4757,名詞,代名詞,一般,*,*,*,キミ,キミ,キミ
あそこ,1136,1136,4442,名詞,代名詞,一般,*,*,*,あそこ,アソコ,アソコ
オイラ,1136,1136,4757,名詞,代名詞,一般,*,*,*,オイラ,オイラ,オイラ
おら,1136,1136,5230,名詞,代名詞,一般,*,*,*,おら,オラ,オラ
どこ,1136,1136,2757,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ
奴,1136,1136,2618,名詞,代名詞,一般,*,*,*,奴,ヤツ,ヤツ
どっか,1136,1136,3302,名詞,代名詞,一般,*,*,*,どっか,ドッカ,ドッカ
俺,1136,1136,3882,名詞,代名詞,一般,*,*,*,俺,オレ,オレ
わし,1136,1136,5920,名詞,代名詞,一般,*,*,*,わし,ワシ,ワシ
かしこ,1136,1136,4480,名詞,代名詞,一般,*,*,*,かしこ,カシコ,カシコ
おいら,1136,1136,4500,名詞,代名詞,一般,*,*,*,おいら,オイラ,オイラ
わたし,1136,1136,3602,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ
