ご馳走さま,1301,1301,5404,感動詞,*,*,*,*,*,ご馳走さま,ゴチソウサマ,ゴチソーサマ
えーっ,1301,1301,5404,感動詞,*,*,*,*,*,えーっ,エーッ,エーッ
すんません,1301,1301,5404,感動詞,*,*,*,*,*,すんません,スンマセン,スンマセン
ありゃ,1301,1301,5480,感動詞,*,*,*,*,*,ありゃ,アリャ,アリャ
よーし,1301,1301,5404,感動詞,*,*,*,*,*,よーし,ヨーシ,ヨーシ
ご苦労さん,1301,1301,5951,感動詞,*,*,*,*,*,ご苦労さん,ゴクロウサン,ゴクローサン
わーい,1301,1301,5404,感動詞,*,*,*,*,*,わーい,ワーイ,ワーイ
トホホ,1301,1301,2969,感動詞,*,*,*,*,*,トホホ,トホホ,トホホ
よしっ,1301,1301,5404,感動詞,*,*,*,*,*,よしっ,ヨシッ,ヨシッ
どっこい,1301,1301,5409,感動詞,*,*,*,*,*,どっこい,ドッコイ,ドッコイ
こんばんわ,1301,1301,5404,感動詞,*,*,*,*,*,こんばんわ,コンバンワ,コンバンワ
うふっ,1301,1301,5404,感動詞,*,*,*,*,*,うふっ,ウフッ,ウフッ
おい,1301,1301,6112,感動詞,*,*,*,*,*,おい,オイ,オイ
どっこいしょ,1301,1301,5404,感動詞,*,*,*,*,*,どっこいしょ,ドッコイショ,ドッコイショ
ごちそうさま,1301,1301,5404,感動詞,*,*,*,*,*,ごちそうさま,ゴチソウサマ,ゴチソーサマ
ぐふっ,1301,1301,5404,感動詞,*,*,*,*,*,ぐふっ,グフッ,グフッ
あれよあれよ,1301,1301,5404,感動詞,*,*,*,*,*,あれよあれよ,アレヨアレヨ,アレヨアレヨ
おかえり,1301,1301,5404,感動詞,*,*,*,*,*,おかえり,オカエリ,オカエリ
そらそら,1301,1301,5390,感動詞,*,*,*,*,*,そらそら,ソラソラ,ソラソラ
ほら,1301,1301,4945,感動詞,*,*,*,*,*,ほら,ホラ,ホラ
ええ,1301,1301,5450,感動詞,*,*,*,*,*,ええ,エエ,エー
あっ,1301,1301,3765,感動詞,*,*,*,*,*,あっ,アッ,アッ
へーえ,1301,1301,5379,感動詞,*,*,*,*,*,へーえ,ヘーエ,ヘー
ヨロシク,1301,1301,3017,感動詞,*,*,*,*,*,ヨロシク,ヨロシク,ヨロシク
ゴメン,1301,1301,3306,感動詞,*,*,*,*,*,ゴメン,ゴメン,ゴメン
あ,1301,1301,5158,感動詞,*,*,*,*,*,あ,ア,ア
いいえ,1301,1301,5404,感動詞,*,*,*,*,*,いいえ,イイエ,イーエ
バカヤロー,1301,1301,2550,感動詞,*,*,*,*,*,バカヤロー,バカヤロー,バカヤロー
こんばんは,1301,1301,5404,感動詞,*,*,*,*,*,こんばんは,コンバンハ,コンバンワ
ウヒャー,1301,1301,3035,感動詞,*,*,*,*,*,ウヒャー,ウヒャー,ウヒャー
デヘヘ,1301,1301,3016,感動詞,*,*,*,*,*,デヘヘ,デヘヘ,デヘヘ
ざまあみろ,1301,1301,5404,感動詞,*,*,*,*,*,ざまあみろ,ザマアミロ,ザマーミロ
よっこらしょ,1301,1301,5404,感動詞,*,*,*,*,*,よっこらしょ,ヨッコラショ,ヨッコラショ
ごくろうさん,1301,1301,5513,感動詞,*,*,*,*,*,ごくろうさん,ゴクロウサン,ゴクローサン
嗚呼,1301,1301,4063,感動詞,*,*,*,*,*,嗚呼,アア,アー
ありがとう,1301,1301,5010,感動詞,*,*,*,*,*,ありがとう,アリガトウ,アリガトー
