日,569,569,10472,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
日,550,550,7131,名詞,一般,*,*,*,*,日,ヒ,ヒ
行い,415,415,5536,動詞,自立,*,*,五段・ワ行促音便,連用形,行う,オコナイ,オコナイ
行う,411,411,5555,動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ
行っ,414,414,7595,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,行う,イッ,イッ
行く,488,488,6387,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク
行け,487,487,5854,動詞,非自立,*,*,五段・カ行促音便,命令ｅ,行く,イケ,イケ
表,550,550,5352,名詞,一般,*,*,*,*,表,オモテ,オモテ
側に,550,550,5520,名詞,一般,*,*,*,*,側に,ソバニ,ソバニ
方,550,550,6288,名詞,一般,*,*,*,*,方,カタ,カタ
達,565,565,4491,名詞,接尾,一般,*,*,*,達,タチ,タチ
友達,550,550,3798,名詞,一般,*,*,*,*,友達,トモダチ,トモダチ
歩,569,569,9550,名詞,接尾,助数詞,*,*,*,歩,ポ,ポ
守り,550,550,4744,名詞,一般,*,*,*,*,守り,マモリ,マモリ
強張ら,550,550,4465,名詞,一般,*,*,*,*,強張ら,コワバラ,コワバラ
短辺,550,550,4450,名詞,一般,*,*,*,*,短辺,タンペン,タンペン
街中,550,550,4093,名詞,一般,*,*,*,*,街中,マチナカ,マチナカ
館,550,550,5850,名詞,一般,*,*,*,*,館,ヤカタ,ヤカタ
候補生,550,550,5276,名詞,一般,*,*,*,*,候補生,コウホセイ,コウホセイ
居て,550,550,4743,名詞,一般,*,*,*,*,居て,イテ,イテ
居ました,550,550,4465,名詞,一般,*,*,*,*,居ました,イマシタ,イマシタ
嵌り,391,391,5365,動詞,自立,*,*,五段・ラ行,連用形,嵌り,ハマリ,ハマリ
巨神,550,550,4465,名詞,一般,*,*,*,*,巨神,キョシン,キョシン
巫山戯た,550,550,4465,名詞,一般,*,*,*,*,巫山戯た,フザケタ,フザケタ
巫山戯る,550,550,4465,名詞,一般,*,*,*,*,巫山戯る,フザケル,フザケル
希望之王,550,550,4465,名詞,一般,*,*,*,*,希望之王,キボウノオウ,キボウノオウ
智慧之王,550,550,4465,名詞,一般,*,*,*,*,智慧之王,チエノオウ,チエノオウ
暴食之王,550,550,4465,名詞,一般,*,*,*,*,暴食之王,ボウショクノオウ,ボウショクノオウ
誓約之王,550,550,4465,名詞,一般,*,*,*,*,誓約之王,セイヤクノオウ,セイヤクノオウ
幾ばく,13,13,3977,副詞,一般,*,*,*,*,幾ばく,イクバク,イクバク
広すぎ,550,550,4465,名詞,一般,*,*,*,*,広すぎ,ヒロスギ,ヒロスギ
店,550,550,6467,名詞,一般,*,*,*,*,店,ミセ,ミセ
弄る,386,386,5366,動詞,自立,*,*,五段・ラ行,基本形,弄る,ナブル,ナブル
弑した,550,550,4465,名詞,一般,*,*,*,*,弑した,シイシタ,シイシタ
弑す,345,345,5367,動詞,自立,*,*,五段・サ行,基本形,弑す,コロス,コロス
弑逆,548,548,3936,名詞,サ変接続,*,*,*,*,弑逆,シギャク,シギャク
弛み,550,550,4465,名詞,一般,*,*,*,*,弛み,ユルミ,ユルミ
強すぎ,550,550,4219,名詞,一般,*,*,*,*,強すぎ,ツヨスギ,ツヨスギ
弾か,316,316,3931,動詞,自立,*,*,五段・カ行イ音便,未然形,弾く,ハジカ,ハジカ
弾き,318,318,5111,動詞,自立,*,*,五段・カ行イ音便,連用形,弾く,ハジキ,ハジキ
弾き,550,550,4604,名詞,一般,*,*,*,*,弾き,ヒキ,ヒキ
弾く,314,314,4892,動詞,自立,*,*,五段・カ行イ音便,基本形,弾く,ヒク,ヒク
弾け,313,313,5259,動詞,自立,*,*,五段・カ行イ音便,命令ｅ,弾け,ハジケ,ハジケ
弾,550,550,5314,名詞,一般,*,*,*,*,弾,タマ,タマ
彷徨って,550,550,4465,名詞,一般,*,*,*,*,彷徨って,サマヨッテ,サマヨッテ
役に,550,550,4468,名詞,一般,*,*,*,*,役に,ヤク二,ヤク二
御簾,550,550,4758,名詞,一般,*,*,*,*,御簾,ミス,ミス
御調子者,550,550,4650,名詞,一般,*,*,*,*,御調子者,オチョウシモノ,オチョウシモノ
念波,550,550,4465,名詞,一般,*,*,*,*,念波,ネンパ,ネンパ
念話,550,550,4455,名詞,一般,*,*,*,*,念話,ネンワ,ネンワ
怖れ,550,550,4295,名詞,一般,*,*,*,*,怖れ,オソレ,オソレ
怪訝,550,550,4489,名詞,一般,*,*,*,*,怪訝,ケゲン,ケゲン
恐怖心,550,550,4465,名詞,一般,*,*,*,*,恐怖心,キョウフシン,キョウフシン
麗乃,557,557,8462,名詞,固有名詞,人名,名,*,*,麗乃,ウラノ,ウラノ
悉く,13,13,3899,副詞,一般,*,*,*,*,悉く,コトゴトク,コトゴトク
悪路,550,550,4465,名詞,一般,*,*,*,*,悪路,アクロ,アクロ
愛してる,550,550,4465,名詞,一般,*,*,*,*,愛してる,アイシテル,アイシテル
我等,550,550,5538,名詞,一般,*,*,*,*,我等,ワレラ,ワレラ
戦力,550,550,4444,名詞,一般,*,*,*,*,戦力,センリョク,センリョク
扇動,548,548,3924,名詞,サ変接続,*,*,*,*,扇動,センドウ,センドウ
手腕,550,550,3913,名詞,一般,*,*,*,*,手腕,シュワン,シュワン
扶持,548,548,3835,名詞,サ変接続,*,*,*,*,扶持,フチ,フチ
挫け,311,311,5366,動詞,自立,*,*,五段・カ行イ音便,仮定形,挫けぬ,クジケ,クジケ
放っ,356,356,5746,動詞,自立,*,*,五段・タ行,連用形,放っ,ハナッ,ハナッ
救恤,548,548,3936,名詞,サ変接続,*,*,*,*,救恤,キュウジュツ,キュウジュツ
数日,550,550,5159,名詞,一般,*,*,*,*,数日,スウジツ,スウジツ
敵前,550,550,4252,名詞,一般,*,*,*,*,敵前,テキゼン,テキゼン
昇華,548,548,3513,名詞,サ変接続,*,*,*,*,昇華,ショウカ,ショウカ
昏倒,548,548,3925,名詞,サ変接続,*,*,*,*,昏倒,コントウ,コントウ
曝け,311,311,5366,動詞,自立,*,*,五段・カ行イ音便,仮定形,曝け,サラケ,サラケ
最上位,550,550,4465,名詞,一般,*,*,*,*,最上位,サイジョウイ,サイジョウイ
板張り,550,550,4465,名詞,一般,*,*,*,*,板張り,イタバリ,イタバリ
栄え,550,550,4555,名詞,一般,*,*,*,*,栄え,バエ,バエ
栄える,247,247,5276,動詞,自立,*,*,一段,未然形,栄える,サカエル,サカエル
格上,550,550,4465,名詞,一般,*,*,*,*,格上,カクウエ,カクウエ
梃子摺る,386,386,5366,動詞,自立,*,*,五段・ラ行,基本形,梃子摺る,テコズル,テコズル
盾突く,314,314,5366,動詞,自立,*,*,五段・カ行イ音便,基本形,楯突,タテツク,タテツク
次策,550,550,4642,名詞,一般,*,*,*,*,次策,ジサク,ジサク
止る,386,386,5245,動詞,自立,*,*,五段・ラ行,基本形,止る,トマル,トマル
正し,13,13,3773,副詞,一般,*,*,*,*,正し,タダシ,タダシ
此処,551,551,3894,名詞,代名詞,一般,*,*,*,此処,ココ,ココ
此方,551,551,3886,名詞,代名詞,一般,*,*,*,此方,コチラ,コチラ
武闘会,550,550,4465,名詞,一般,*,*,*,*,武闘会,ブトウカイ,ブトウカイ
歯牙,550,550,4457,名詞,一般,*,*,*,*,歯牙,シガ,シガ
気力,550,550,4393,名詞,一般,*,*,*,*,気力,キリョク,キリョク
水割り,550,550,4430,名詞,一般,*,*,*,*,水割り,ミズワリ,ミズワリ
汚し,348,348,5920,動詞,自立,*,*,五段・サ行,連用形,汚し,ケガシ,ケガシ
汚し,348,348,5489,動詞,自立,*,*,五段・サ行,連用形,汚し,ヨゴシ,ヨゴシ
汚す,345,345,4173,動詞,自立,*,*,五段・サ行,基本形,汚す,ヨゴス,ヨゴス
汚す,345,345,5572,動詞,自立,*,*,五段・サ行,基本形,汚す,ケガス,ケガス
沈着,550,550,4465,名詞,一般,*,*,*,*,沈着,チンチャク,チンチャク
流星,550,550,3919,名詞,一般,*,*,*,*,流星,リュウセイ,リュウセイ
海戦,550,550,4212,名詞,一般,*,*,*,*,海戦,カイセン,カイセン
湯上り,550,550,4465,名詞,一般,*,*,*,*,湯上り,ユアガリ,ユアガリ
漆黒,550,550,4465,名詞,一般,*,*,*,*,漆黒,シッコク,シッコク
潜り,550,550,4546,名詞,一般,*,*,*,*,潜る,モグリ,モグリ
潜れ,381,381,5296,動詞,自立,*,*,五段・ラ行,仮定形,潜る,モグレ,モグレ
潜ろ,387,387,5296,動詞,自立,*,*,五段・ラ行,未然ウ接続,潜る,モグロ,モグロ
潜る,386,386,5296,動詞,自立,*,*,五段・ラ行,基本形,潜る,モグル,モグル
火球,550,550,4431,名詞,一般,*,*,*,*,火球,カキュウ,カキュウ
術,550,550,5567,名詞,一般,*,*,*,*,術,ジュツ,ジュツ
術,550,550,6048,名詞,一般,*,*,*,*,術,スベ,スベ
為す,345,345,5675,動詞,自立,*,*,五段・サ行,基本形,為る,ナス,ナス
為っ,524,524,7064,動詞,非自立,*,*,五段・ラ行,連用タ接続,為る,ナッ,ナッ
無き,550,550,4466,名詞,一般,*,*,*,*,無き様,ナキ,ナキ
無様,563,563,3295,名詞,形容動詞語幹,*,*,*,*,無様,ブザマ,ブザマ
用心,548,548,3791,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨウジン
煌めか,316,316,5366,動詞,自立,*,*,五段・カ行イ音便,未然形,煌めく,キラメカ,キラメカ
煌めく,314,314,5366,動詞,自立,*,*,五段・カ行イ音便,基本形,煌めく,キラメク,キラメク
煌めい,317,317,5366,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,煌めく,キラメイ,キラメー
煌めき,318,318,5366,動詞,自立,*,*,五段・カ行イ音便,連用形,煌めく,キラメキ,キラメキ
煌めけ,313,313,5366,動詞,自立,*,*,五段・カ行イ音便,命令ｅ,煌めく,キラメケ,キラメケ
煙,550,550,4537,名詞,一般,*,*,*,*,煙,ケムリ,ケムリ
熱源,550,550,4465,名詞,一般,*,*,*,*,熱源,ネツゲン,ネツゲン
爆弾,550,550,4465,名詞,一般,*,*,*,*,爆弾,バクダン,バクダン
片眉,550,550,4465,名詞,一般,*,*,*,*,片眉,カタマユ,カタマユ
牙,550,550,4355,名詞,一般,*,*,*,*,牙,キバ,キバ
牙狼,550,550,4153,名詞,一般,*,*,*,*,牙狼,ガロウ,ガロウ
物流,550,550,4445,名詞,一般,*,*,*,*,物流,ブツリュウ,ブツリュウ
